consumerId,Alternative,Ambient,Blue,Blues,Classic,Country,Electronic/dance,Folk,Gospel,Heavy metal,Jazz,Pop,Rap/hip-hop,Rock,Soul/funk,Soundtrack
801171865,0.057692307692307696,0.0,0.0,0.009615384615384616,0.0,0.009615384615384616,0.0,0.009615384615384616,0.0,0.0,0.019230769230769232,0.17307692307692307,0.0,0.7019230769230769,0.019230769230769232,0.0
801185597,0.01282051282051282,0.0,0.0,0.0,0.0,0.0,0.01282051282051282,0.0,0.0,0.0,0.0,0.02564102564102564,0.038461538461538464,0.8205128205128205,0.08974358974358974,0.0
801186440,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.3870967741935484,0.0,0.0,0.0,0.0,0.24731182795698925,0.0,0.27956989247311825,0.053763440860215055,0.0
801209079,0.09482758620689655,0.0,0.0,0.0,0.0,0.008620689655172414,0.034482758620689655,0.0,0.0,0.0,0.017241379310344827,0.27586206896551724,0.034482758620689655,0.5086206896551724,0.02586206896551724,0.0
801277974,0.02197802197802198,0.0,0.0,0.0,0.0,0.0,0.17582417582417584,0.0,0.0,0.04395604395604396,0.0,0.12087912087912088,0.32967032967032966,0.2967032967032967,0.01098901098901099,0.0
801323772,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.07777777777777778,0.0,0.0,0.0,0.022222222222222223,0.2111111111111111,0.0,0.6,0.0,0.0
801335862,0.056074766355140186,0.0,0.0,0.0,0.0,0.0,0.34579439252336447,0.028037383177570093,0.0,0.0,0.009345794392523364,0.2616822429906542,0.056074766355140186,0.2336448598130841,0.009345794392523364,0.0
801381881,0.02631578947368421,0.0,0.02631578947368421,0.02631578947368421,0.0,0.013157894736842105,0.15789473684210525,0.0,0.0,0.0,0.18421052631578946,0.23684210526315788,0.09210526315789473,0.13157894736842105,0.10526315789473684,0.0
801440731,0.0,0.0,0.0,0.01951219512195122,0.0,0.00975609756097561,0.1073170731707317,0.0,0.0,0.00975609756097561,0.0,0.08780487804878048,0.3121951219512195,0.3463414634146341,0.08780487804878048,0.01951219512195122
801509062,0.03347280334728033,0.0,0.02510460251046025,0.0,0.0,0.008368200836820083,0.10460251046025104,0.0,0.0,0.029288702928870293,0.02510460251046025,0.2175732217573222,0.3054393305439331,0.20920502092050208,0.04184100418410042,0.0
801524927,0.02654867256637168,0.0,0.008849557522123894,0.0,0.0,0.0,0.10619469026548672,0.0,0.0,0.0,0.008849557522123894,0.6460176991150443,0.1592920353982301,0.035398230088495575,0.008849557522123894,0.0
801586740,0.025,0.0,0.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,0.325,0.0125,0.05,0.0,0.025
801616558,0.033707865168539325,0.0,0.011235955056179775,0.02247191011235955,0.0,0.0,0.07865168539325842,0.0,0.0,0.0,0.02247191011235955,0.3707865168539326,0.011235955056179775,0.43820224719101125,0.011235955056179775,0.0
801629401,0.0,0.0,0.011764705882352941,0.047058823529411764,0.0,0.0,0.10588235294117647,0.0,0.0,0.03529411764705882,0.011764705882352941,0.10588235294117647,0.1411764705882353,0.5294117647058824,0.011764705882352941,0.0
801644431,0.03260869565217391,0.0,0.0,0.0,0.0,0.0,0.14130434782608695,0.0,0.0,0.021739130434782608,0.0,0.15217391304347827,0.17391304347826086,0.40217391304347827,0.07608695652173914,0.0
801655330,0.11702127659574468,0.0,0.0,0.0,0.0,0.0,0.09574468085106383,0.010638297872340425,0.0,0.0,0.0,0.23404255319148937,0.13829787234042554,0.40425531914893614,0.0,0.0
801658001,0.03389830508474576,0.0,0.0,0.0,0.0,0.0,0.06779661016949153,0.0,0.0,0.0,0.0,0.3728813559322034,0.01694915254237288,0.5084745762711864,0.0,0.0
801702206,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.009433962264150943,0.0,0.6132075471698113,0.0,0.04716981132075472,0.11320754716981132,0.20754716981132076,0.0,0.0
801764484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016129032258064516,0.0,0.04838709677419355,0.9032258064516129,0.03225806451612903,0.0,0.0
801827585,0.027777777777777776,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,0.0,0.0,0.12037037037037036,0.0,0.25925925925925924,0.0,0.3333333333333333,0.0,0.0
801897795,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.009259259259259259,0.0,0.0,0.16666666666666666,0.0,0.027777777777777776,0.0,0.6296296296296297,0.0,0.0
801921754,0.0,0.0,0.0,0.0,0.0,0.0,0.7362637362637363,0.0,0.0,0.0,0.02197802197802198,0.10989010989010989,0.0,0.13186813186813187,0.0,0.0
801956732,0.04477611940298507,0.0,0.029850746268656716,0.0,0.014925373134328358,0.0,0.08955223880597014,0.0,0.0,0.0,0.029850746268656716,0.08955223880597014,0.3283582089552239,0.208955223880597,0.16417910447761194,0.0
801967349,0.021739130434782608,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.06521739130434782,0.010869565217391304,0.08695652173913043,0.1956521739130435,0.4782608695652174,0.05434782608695652,0.0
801968363,0.0,0.0,0.0,0.0,0.0,0.0,0.0673076923076923,0.0,0.0,0.6730769230769231,0.0,0.0,0.009615384615384616,0.25,0.0,0.0
801984249,0.044642857142857144,0.0,0.008928571428571428,0.0,0.008928571428571428,0.0,0.16071428571428573,0.0,0.0,0.10714285714285714,0.008928571428571428,0.19642857142857142,0.09821428571428571,0.33035714285714285,0.03571428571428571,0.0
801988322,0.010101010101010102,0.0,0.0,0.010101010101010102,0.0,0.0,0.32323232323232326,0.010101010101010102,0.0,0.0,0.04040404040404041,0.31313131313131315,0.04040404040404041,0.2222222222222222,0.020202020202020204,0.010101010101010102
802026636,0.0,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0,0.0,0.3148148148148148,0.1111111111111111,0.3148148148148148,0.1111111111111111,0.07407407407407407
802076624,0.0,0.0,0.0,0.0,0.0,0.01680672268907563,0.2773109243697479,0.0,0.0,0.01680672268907563,0.0,0.46218487394957986,0.01680672268907563,0.17647058823529413,0.03361344537815126,0.0
802083373,0.03669724770642202,0.0,0.009174311926605505,0.0,0.0,0.009174311926605505,0.1743119266055046,0.0,0.0,0.009174311926605505,0.009174311926605505,0.3211009174311927,0.027522935779816515,0.3944954128440367,0.009174311926605505,0.0
802097038,0.07317073170731707,0.0,0.0,0.0,0.008130081300813009,0.04878048780487805,0.14634146341463414,0.0,0.0,0.0,0.0,0.6829268292682927,0.008130081300813009,0.008130081300813009,0.024390243902439025,0.0
802164094,0.04,0.0,0.0,0.0,0.013333333333333334,0.0,0.10666666666666667,0.0,0.0,0.02666666666666667,0.0,0.24,0.06666666666666667,0.4666666666666667,0.0,0.04
802187652,0.015151515151515152,0.0,0.0,0.0,0.0,0.0,0.19696969696969696,0.0,0.0,0.16666666666666666,0.0,0.07575757575757576,0.10606060606060606,0.4393939393939394,0.0,0.0
802256099,0.0,0.0,0.0,0.0,0.0,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.007518796992481203,0.0,0.6165413533834586,0.3684210526315789,0.0
802259128,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3974358974358974,0.01282051282051282,0.08974358974358974,0.0,0.0
802289746,0.008264462809917356,0.0,0.049586776859504134,0.0,0.0,0.0,0.05785123966942149,0.0,0.0,0.0,0.0743801652892562,0.30578512396694213,0.35537190082644626,0.04132231404958678,0.10743801652892562,0.0
802297158,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.14942528735632185,0.0,0.7816091954022989,0.0,0.0
802330026,0.010101010101010102,0.0,0.030303030303030304,0.0,0.0,0.010101010101010102,0.08080808080808081,0.0,0.010101010101010102,0.0,0.030303030303030304,0.21212121212121213,0.1717171717171717,0.25252525252525254,0.1919191919191919,0.0
802340798,0.0,0.0,0.0,0.021505376344086023,0.03225806451612903,0.0,0.10752688172043011,0.0,0.0,0.010752688172043012,0.08602150537634409,0.0967741935483871,0.010752688172043012,0.5806451612903226,0.043010752688172046,0.010752688172043012
802371442,0.014705882352941176,0.0,0.0,0.014705882352941176,0.0,0.0,0.058823529411764705,0.0,0.0,0.07352941176470588,0.0,0.014705882352941176,0.0,0.8235294117647058,0.0,0.0
802427989,0.03076923076923077,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.015384615384615385,0.015384615384615385,0.24615384615384617,0.16923076923076924,0.36923076923076925,0.0,0.0
802451651,0.02654867256637168,0.0,0.0,0.0,0.0,0.0,0.05309734513274336,0.0,0.0,0.008849557522123894,0.0,0.37168141592920356,0.0,0.5221238938053098,0.008849557522123894,0.008849557522123894
802453983,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.18095238095238095,0.0,0.0,0.0,0.01904761904761905,0.047619047619047616,0.1,0.6142857142857143,0.02857142857142857,0.0
802509741,0.07692307692307693,0.0,0.0,0.01282051282051282,0.0,0.01282051282051282,0.21794871794871795,0.0,0.0,0.038461538461538464,0.0,0.20512820512820512,0.11538461538461539,0.32051282051282054,0.0,0.0
802556956,0.02247191011235955,0.0,0.0,0.0,0.0,0.0,0.25842696629213485,0.0,0.0,0.07865168539325842,0.0,0.07865168539325842,0.39325842696629215,0.16853932584269662,0.0,0.0
802598216,0.0,0.0,0.0,0.0,0.0,0.020833333333333332,0.020833333333333332,0.0,0.0,0.041666666666666664,0.020833333333333332,0.2916666666666667,0.041666666666666664,0.5416666666666666,0.020833333333333332,0.0
802650037,0.047619047619047616,0.0,0.0,0.0,0.015873015873015872,0.0,0.1746031746031746,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.5238095238095238,0.0,0.0
802650835,0.0,0.0,0.128,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.128,0.12,0.384,0.024,0.096,0.0
802667665,0.007662835249042145,0.0,0.07662835249042145,0.0,0.0,0.0,0.07662835249042145,0.0,0.0,0.0,0.07662835249042145,0.16091954022988506,0.367816091954023,0.15708812260536398,0.06896551724137931,0.007662835249042145
802739150,0.0,0.0,0.0,0.0,0.0,0.0,0.3877551020408163,0.0,0.0,0.0,0.0,0.19387755102040816,0.14285714285714285,0.2755102040816326,0.0,0.0
802790118,0.011111111111111112,0.0,0.0,0.03333333333333333,0.0,0.0,0.022222222222222223,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.8666666666666667,0.0,0.0
802861284,0.0,0.0,0.02631578947368421,0.0,0.008771929824561403,0.017543859649122806,0.017543859649122806,0.0,0.0,0.0,0.03508771929824561,0.07017543859649122,0.49122807017543857,0.017543859649122806,0.3157894736842105,0.0
802886917,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.4523809523809524,0.0,0.0,0.03968253968253968,0.0,0.2777777777777778,0.0,0.2222222222222222,0.0,0.0
802894198,0.011494252873563218,0.0,0.022988505747126436,0.011494252873563218,0.011494252873563218,0.0,0.21839080459770116,0.0,0.0,0.011494252873563218,0.022988505747126436,0.13793103448275862,0.09195402298850575,0.3333333333333333,0.12643678160919541,0.0
802976024,0.0,0.0,0.0,0.011494252873563218,0.011494252873563218,0.011494252873563218,0.0,0.0,0.0,0.022988505747126436,0.0,0.21839080459770116,0.0,0.6551724137931034,0.06896551724137931,0.0
802994629,0.0,0.0,0.0,0.0,0.0,0.0,0.015384615384615385,0.0,0.0,0.24615384615384617,0.0,0.1076923076923077,0.0,0.6307692307692307,0.0,0.0
802996558,0.025423728813559324,0.0,0.0,0.0,0.06779661016949153,0.0,0.0423728813559322,0.00847457627118644,0.0,0.5169491525423728,0.0,0.06779661016949153,0.0,0.2627118644067797,0.00847457627118644,0.0
803034695,0.007518796992481203,0.0,0.06766917293233082,0.0,0.0,0.0,0.03759398496240601,0.0,0.0,0.0,0.09774436090225563,0.2706766917293233,0.06015037593984962,0.03007518796992481,0.42857142857142855,0.0
803046264,0.007692307692307693,0.0,0.0,0.0,0.0,0.0,0.007692307692307693,0.0,0.007692307692307693,0.0,0.007692307692307693,0.5076923076923077,0.0,0.36923076923076925,0.09230769230769231,0.0
803142245,0.008928571428571428,0.0,0.0,0.0,0.0,0.0,0.3392857142857143,0.0,0.0,0.05357142857142857,0.008928571428571428,0.08928571428571429,0.22321428571428573,0.2767857142857143,0.0,0.0
803179413,0.041666666666666664,0.0,0.041666666666666664,0.013888888888888888,0.0,0.0,0.20833333333333334,0.0,0.0,0.027777777777777776,0.08333333333333333,0.19444444444444445,0.013888888888888888,0.3194444444444444,0.05555555555555555,0.0
803183986,0.043478260869565216,0.0,0.0,0.021739130434782608,0.043478260869565216,0.043478260869565216,0.0,0.0,0.0,0.0,0.043478260869565216,0.15217391304347827,0.0,0.6521739130434783,0.0,0.0
803222349,0.04395604395604396,0.0,0.04395604395604396,0.0,0.0,0.01098901098901099,0.054945054945054944,0.0,0.0,0.01098901098901099,0.17582417582417584,0.25274725274725274,0.01098901098901099,0.3076923076923077,0.08791208791208792,0.0
803258066,0.02564102564102564,0.0,0.02564102564102564,0.008547008547008548,0.0,0.1111111111111111,0.08547008547008547,0.0,0.0,0.0,0.02564102564102564,0.49572649572649574,0.03418803418803419,0.08547008547008547,0.10256410256410256,0.0
803266418,0.013333333333333334,0.0,0.05333333333333334,0.013333333333333334,0.0,0.0,0.10666666666666667,0.0,0.0,0.0,0.05333333333333334,0.56,0.04,0.08,0.08,0.0
803285895,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.07258064516129033,0.0,0.0,0.0,0.008064516129032258,0.7419354838709677,0.07258064516129033,0.016129032258064516,0.056451612903225805,0.0
803340976,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.08490566037735849,0.0,0.0,0.27358490566037735,0.0,0.10377358490566038,0.0,0.5283018867924528,0.0,0.0
803370388,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.15151515151515152,0.0,0.0,0.0,0.0,0.21212121212121213,0.0,0.6212121212121212,0.0,0.0
803383285,0.0,0.0,0.01694915254237288,0.0,0.0,0.0,0.06779661016949153,0.0,0.0,0.0,0.01694915254237288,0.13559322033898305,0.0,0.7627118644067796,0.0,0.0
803426049,0.01486988847583643,0.0,0.12639405204460966,0.0,0.0,0.0,0.08921933085501858,0.0,0.0,0.0,0.20074349442379183,0.26394052044609667,0.08921933085501858,0.02973977695167286,0.18587360594795538,0.0
803487820,0.028037383177570093,0.0,0.0,0.0,0.0,0.0,0.3925233644859813,0.0,0.0,0.0,0.009345794392523364,0.2897196261682243,0.17757009345794392,0.07476635514018691,0.028037383177570093,0.0
803537869,0.0,0.0,0.0,0.0,0.0,0.0,0.29473684210526313,0.0,0.0,0.0,0.0,0.07368421052631578,0.031578947368421054,0.6,0.0,0.0
803549912,0.03007518796992481,0.0,0.0,0.05263157894736842,0.0,0.0,0.03759398496240601,0.0,0.0,0.007518796992481203,0.15037593984962405,0.3684210526315789,0.0,0.15037593984962405,0.20300751879699247,0.0
803581264,0.006756756756756757,0.0,0.0,0.0,0.0,0.06756756756756757,0.0472972972972973,0.0,0.006756756756756757,0.0,0.0,0.5135135135135135,0.0,0.34459459459459457,0.013513513513513514,0.0
803589975,0.0,0.0,0.020202020202020204,0.0,0.0,0.0,0.24242424242424243,0.0,0.0,0.020202020202020204,0.020202020202020204,0.08080808080808081,0.18181818181818182,0.3333333333333333,0.0707070707070707,0.030303030303030304
803637728,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.362962962962963,0.0,0.0,0.0,0.0,0.35555555555555557,0.0962962962962963,0.16296296296296298,0.0,0.0
803654507,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.05,0.06666666666666667,0.35,0.0,0.0
803670075,0.043478260869565216,0.0,0.0,0.0,0.014492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.2971014492753623,0.0,0.6376811594202898,0.007246376811594203,0.0
803670125,0.02127659574468085,0.0,0.02127659574468085,0.0,0.0,0.02127659574468085,0.2553191489361702,0.0,0.0,0.0,0.02127659574468085,0.44680851063829785,0.09574468085106383,0.09574468085106383,0.02127659574468085,0.0
803674688,0.013333333333333334,0.0,0.0,0.0,0.0,0.013333333333333334,0.46,0.006666666666666667,0.0,0.013333333333333334,0.0,0.4066666666666667,0.0,0.07333333333333333,0.0,0.013333333333333334
803749410,0.0,0.0,0.0,0.0,0.0,0.0,0.03680981595092025,0.0,0.0,0.37423312883435583,0.0,0.06134969325153374,0.0,0.5276073619631901,0.0,0.0
803752886,0.06578947368421052,0.0,0.0,0.013157894736842105,0.0,0.0,0.07894736842105263,0.0,0.0,0.0,0.02631578947368421,0.618421052631579,0.10526315789473684,0.05263157894736842,0.039473684210526314,0.0
803761101,0.0,0.0,0.0,0.0,0.0,0.0,0.19626168224299065,0.0,0.0,0.0,0.0,0.6822429906542056,0.0,0.11214953271028037,0.009345794392523364,0.0
803771833,0.0,0.0,0.009900990099009901,0.009900990099009901,0.0,0.0,0.13861386138613863,0.0,0.0,0.0,0.009900990099009901,0.27722772277227725,0.49504950495049505,0.0594059405940594,0.0,0.0
803819934,0.009345794392523364,0.0,0.0,0.0,0.0,0.009345794392523364,0.037383177570093455,0.0,0.009345794392523364,0.0,0.0,0.24299065420560748,0.0,0.6822429906542056,0.009345794392523364,0.0
803834468,0.007246376811594203,0.007246376811594203,0.0,0.0,0.0,0.0,0.34057971014492755,0.0,0.0,0.0,0.0,0.5362318840579711,0.007246376811594203,0.036231884057971016,0.06521739130434782,0.0
803837903,0.0,0.0,0.0,0.0,0.0,0.008928571428571428,0.4017857142857143,0.0,0.0,0.008928571428571428,0.0,0.2767857142857143,0.07142857142857142,0.22321428571428573,0.008928571428571428,0.0
803871990,0.0136986301369863,0.0,0.0,0.0,0.0136986301369863,0.0,0.1780821917808219,0.0,0.0,0.0136986301369863,0.0,0.1095890410958904,0.0684931506849315,0.5616438356164384,0.0136986301369863,0.0273972602739726
803987648,0.01904761904761905,0.0,0.0,0.0,0.0,0.047619047619047616,0.06666666666666667,0.0,0.0,0.0,0.009523809523809525,0.11428571428571428,0.0,0.7333333333333333,0.009523809523809525,0.0
804029768,0.09433962264150944,0.0,0.0,0.009433962264150943,0.0,0.04716981132075472,0.02830188679245283,0.018867924528301886,0.0,0.0,0.07547169811320754,0.05660377358490566,0.4056603773584906,0.09433962264150944,0.16981132075471697,0.0
804040594,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.07627118644067797,0.0,0.0,0.17796610169491525,0.23728813559322035,0.0,0.4491525423728814,0.03389830508474576,0.01694915254237288
804048779,0.009615384615384616,0.0,0.028846153846153848,0.019230769230769232,0.0,0.019230769230769232,0.46153846153846156,0.0,0.0,0.0,0.04807692307692308,0.10576923076923077,0.0673076923076923,0.14423076923076922,0.09615384615384616,0.0
804062643,0.034782608695652174,0.0,0.0,0.0,0.0,0.0,0.06086956521739131,0.0,0.0,0.0,0.043478260869565216,0.17391304347826086,0.0,0.6869565217391305,0.0,0.0
804078141,0.0423728813559322,0.0,0.03389830508474576,0.0,0.0,0.00847457627118644,0.059322033898305086,0.0,0.0,0.0,0.03389830508474576,0.5,0.09322033898305085,0.2288135593220339,0.0,0.0
804079670,0.02040816326530612,0.0,0.030612244897959183,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.030612244897959183,0.5306122448979592,0.23469387755102042,0.04081632653061224,0.04081632653061224,0.0
804110127,0.0,0.0,0.0,0.0,0.011627906976744186,0.011627906976744186,0.313953488372093,0.0,0.0,0.03488372093023256,0.023255813953488372,0.05813953488372093,0.0,0.5348837209302325,0.011627906976744186,0.0
804155801,0.03,0.0,0.02,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.02,0.14,0.02,0.44,0.01,0.0
804176951,0.06578947368421052,0.0,0.0,0.0,0.0,0.0,0.14473684210526316,0.0,0.0,0.0,0.0,0.09210526315789473,0.0,0.6973684210526315,0.0,0.0
804193072,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.2037037037037037,0.0,0.0,0.0,0.16666666666666666,0.3148148148148148,0.05555555555555555,0.037037037037037035,0.18518518518518517,0.0
804231693,0.02142857142857143,0.0,0.02142857142857143,0.0,0.007142857142857143,0.03571428571428571,0.06428571428571428,0.0,0.007142857142857143,0.0,0.02142857142857143,0.5642857142857143,0.10714285714285714,0.10714285714285714,0.04285714285714286,0.0
804291666,0.05434782608695652,0.0,0.0,0.010869565217391304,0.0,0.0,0.08695652173913043,0.043478260869565216,0.0,0.0,0.07608695652173914,0.14130434782608695,0.0,0.5869565217391305,0.0,0.0
804316093,0.0,0.0,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.48,0.0,0.0,0.0,0.504,0.0,0.008
804344498,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.0,0.0,0.13846153846153847,0.0,0.015384615384615385,0.1,0.4153846153846154,0.023076923076923078,0.0
804369051,0.08387096774193549,0.0,0.025806451612903226,0.0,0.0,0.01935483870967742,0.1774193548387097,0.0064516129032258064,0.0,0.0,0.025806451612903226,0.35161290322580646,0.10967741935483871,0.12258064516129032,0.07741935483870968,0.0
804376709,0.04878048780487805,0.0,0.024390243902439025,0.0,0.0,0.0,0.0975609756097561,0.0,0.0,0.0,0.024390243902439025,0.3902439024390244,0.0975609756097561,0.2682926829268293,0.04878048780487805,0.0
804399947,0.016129032258064516,0.0,0.016129032258064516,0.0,0.008064516129032258,0.016129032258064516,0.31451612903225806,0.0,0.0,0.0,0.016129032258064516,0.4274193548387097,0.016129032258064516,0.14516129032258066,0.024193548387096774,0.0
804446050,0.015625,0.0,0.0,0.0,0.0,0.015625,0.109375,0.0,0.0,0.0,0.0,0.65625,0.046875,0.0,0.03125,0.125
804459185,0.006535947712418301,0.0,0.0,0.0,0.0,0.0,0.3464052287581699,0.0,0.0,0.0,0.006535947712418301,0.49673202614379086,0.09803921568627451,0.0457516339869281,0.0,0.0
804460627,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.07936507936507936,0.0,0.0,0.0,0.0,0.3333333333333333,0.047619047619047616,0.49206349206349204,0.0,0.0
