userId,(no genres listed),Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western
552,0.0,0.04643672067485765,0.05430987700744038,0.06613875399010359,0.056475842355001235,0.055197267518244886,0.05579827874698078,0.0,0.05713086746462598,0.06231623137008091,0.058786273216584445,0.047026576902608024,0.05786301649844848,0.06228905325023969,0.05644907788815635,0.054299581296159354,0.05321057739992558,0.05291890271480488,0.060446844041091935,0.04290625766464587
553,0.0,0.07777507686190387,0.07732714799892393,0.0,0.0,0.07313028068230311,0.07814835091438714,0.08325992008206633,0.07833940628655613,0.07594451043717464,0.07594451043717464,0.0,0.0,0.0,0.07436076195735272,0.07318641784646436,0.07855392459916694,0.0780851814593515,0.07594451043717464,0.0
554,0.0,0.05637771325360628,0.053936660157158714,0.05843972083818309,0.06275067233507348,0.05804399732379005,0.05797394971319633,0.0,0.06286596162880168,0.052890494544395476,0.0,0.04572198582389605,0.05692960351889007,0.06310417067492845,0.0612598194465014,0.06646032386936794,0.06469852033019274,0.05983056516974079,0.06384945838360229,0.05486638298867526
555,0.0,0.05291088923278663,0.05657244407288338,0.06113175420779102,0.059727613046506936,0.05596393722328621,0.057464221007878596,0.0,0.05991843076475503,0.055876208581881866,0.04557824797680221,0.04483152844337887,0.05768644699345166,0.054208057268137835,0.055934019126404964,0.05925623031639324,0.05114449007365832,0.05393599489733589,0.06312640575293485,0.05473308101373239
556,0.0,0.07134709731341916,0.07235606784861721,0.07862993250631144,0.0772721157754332,0.07480335808292736,0.0,0.0,0.06653301981303275,0.06937209115941449,0.0,0.07016209362101636,0.070853345774918,0.07574971519838794,0.06998928058254095,0.06492832731290395,0.0723346003904215,0.0656689546206557,0.0,0.0
557,0.0,0.0712343710712428,0.06946252781105118,0.07175181202333412,0.07175181202333412,0.07272920048839557,0.07692622154424764,0.0,0.06748292416858048,0.07244173329278926,0.0,0.0,0.07244173329278926,0.0,0.07459773725983655,0.06985452853233251,0.06266784864217484,0.07835534417383329,0.06830220567605845,0.0
558,0.0,0.07008706279128131,0.06844845903133781,0.07075756367335884,0.07459322313112593,0.06776931060721397,0.05723908265382498,0.0,0.06655707285328487,0.06419059915183474,0.0,0.05340342319605789,0.0,0.0710928141143976,0.06764170663311617,0.0665817236210083,0.06381590748243846,0.06496846782221881,0.07285358323750038,0.0
559,0.0,0.057157566138470256,0.06019976773753143,0.06532414641428379,0.06275416926636847,0.056284409756779494,0.05791015173302506,0.0,0.0614783844673207,0.061316762134287696,0.0,0.059047171925739106,0.05645227378729856,0.06214672012231576,0.05285119065640146,0.05767719464768043,0.057168455586440556,0.057450893479059933,0.058328468359698724,0.05645227378729856
560,0.0,0.053091431549511535,0.05122107368198701,0.04984187369713279,0.04813636828810668,0.05172715360425986,0.05630172217400973,0.053305177366813415,0.053704004611803025,0.052121402927851,0.058631862955589156,0.05429902667780588,0.05101666653944147,0.049605025666856484,0.05500170117918579,0.050474249596852545,0.05277494074795285,0.05555226398173996,0.05440003399890385,0.0487940207541969
561,0.0,0.05509731490440232,0.05418347169027026,0.05016146720387771,0.0515884908367164,0.05564698825945465,0.057282468174459665,0.0,0.05796980156373636,0.05562466771063246,0.057948396275514014,0.057572733467211985,0.048522989246965506,0.058404971073296494,0.058871900679256524,0.05454386241216791,0.05405859007316251,0.05371049632027304,0.06279669405787362,0.05601469605072854
562,0.0,0.05021103524455126,0.05128409321888424,0.055146030158599584,0.05390970124814608,0.05428115550683932,0.05497454729726164,0.05320970284932511,0.05459882642129644,0.05193032955744489,0.05175567108756363,0.05258807747697499,0.049899924845075265,0.05285601944781555,0.05400352559493542,0.05479667943576746,0.0505631753276847,0.05269800811334486,0.05216294288324129,0.04913055428524834
563,0.0,0.06517835845413347,0.06085658000987259,0.06603802505244938,0.06261275606071795,0.05937326437023296,0.06187254962606411,0.0,0.060958176971491744,0.06121216937553962,0.0,0.06357067027026995,0.06461566758978124,0.06814253354313184,0.06197414658768327,0.059450609153917214,0.062228138991731144,0.058418252931012916,0.06349810101197056,0.0
564,0.0,0.05661693502529588,0.05902453361764645,0.050801416454512346,0.05257897408642621,0.06290958637312569,0.06233675774581513,0.0,0.06176942493187224,0.06557379181936317,0.0,0.061460202992741214,0.04807932635398005,0.061460202992741214,0.06229104173828521,0.061362542999843936,0.060333204024503304,0.05746725757418932,0.0523428409692716,0.06359196030038698
565,0.0,0.07161488220687354,0.07467534725844932,0.07271664962544082,0.07528744026876448,0.07368069611668719,0.06977860317592806,0.0,0.08713978674123074,0.0,0.0,0.0,0.07436930075329175,0.07271664962544082,0.0,0.0795720913409706,0.0,0.07712371929970996,0.08593785864824824,0.0853869749389646
566,0.0,0.06076988749206438,0.05845484415903335,0.0595544897422231,0.06178271895026546,0.06334092119365171,0.062289134679366,0.0,0.06337431124172427,0.06178271895026546,0.0,0.0,0.060769887492064384,0.0595544897422231,0.06532762905396922,0.06713625665789968,0.060217433969409255,0.06228913467936598,0.07562474887901346,0.057731393117461165
567,0.0,0.04433491705270464,0.04621931823487342,0.05628824558613106,0.05294933137820286,0.05399048254669063,0.042347419367674166,0.054143357910201785,0.06001655571052627,0.0482533195252772,0.06341142682306573,0.0504771802111842,0.04434056047803893,0.03942910417225283,0.06209651670238941,0.05702714317643499,0.04925109648149912,0.0539358842025795,0.05524214958543823,0.06624599085483512
568,0.0,0.07305733245510611,0.07027250307522778,0.0,0.0684001497049266,0.07412386285591059,0.0805230452607374,0.0,0.08220488166200599,0.07554590339031654,0.0,0.0,0.0,0.08301161619594782,0.0,0.07872010101175841,0.07238186320126329,0.07690869223578893,0.08432700369027334,0.0805230452607374
569,0.0,0.06705191584385882,0.06705191584385882,0.06628361264148128,0.06628361264148128,0.06592041476399371,0.07014259008978668,0.0,0.06809960202891911,0.06673760998834073,0.0,0.0,0.06673760998834073,0.06628361264148128,0.0,0.06381905561567278,0.06900759672263805,0.06719160733520019,0.06265163386660559,0.06673760998834073
570,0.0,0.05868900229831851,0.05853337349222537,0.06038990726022711,0.05651557359826992,0.055802001397420746,0.061250340015954,0.0,0.06137428303048493,0.058916258407666414,0.0,0.05792442220261799,0.06055051147606454,0.05659257029254549,0.05800942612887401,0.0587956090420908,0.060004457142217284,0.059801190111571874,0.060258503810905584,0.05659257029254549
571,0.0,0.07310831105956744,0.0790610745214553,0.07529198810840068,0.0,0.06730511451883255,0.07529198810840068,0.0,0.07943285515403552,0.06908360118126958,0.05617733558505223,0.06402168069681577,0.0,0.06892043726728453,0.07027651068573804,0.08062255317829221,0.07105027022450269,0.07035627971035295,0.0,0.0
572,0.0,0.05283433821512923,0.0516570390095141,0.05491493521564409,0.056984844217868647,0.05308609995263445,0.06050119565538263,0.0,0.05737079971168562,0.049960454230399784,0.05854351063520641,0.057608310784803746,0.05517679117375684,0.05181007171230727,0.05879289726198045,0.05223337269722637,0.05205945833908131,0.05407699614968331,0.059449935105596666,0.06293894993209889
573,0.0,0.052343508178502175,0.05066640787620785,0.05501217534943762,0.053326626948174236,0.05348025145327524,0.053649246686960764,0.05126747249215179,0.05237307659040285,0.05342462661381727,0.05276946618243837,0.053761587080331304,0.05266745216012123,0.05251551638220207,0.056887123083239795,0.04931053967255298,0.051282468750751604,0.05299052439119109,0.054129993618998534,0.0481419364892433
574,0.0,0.07042618658698153,0.07395402895775798,0.07793192529353059,0.07200033847376537,0.07064395463456033,0.06276075131220804,0.0,0.07064395463456033,0.0643896563080974,0.0,0.0,0.07167181981913223,0.07793192529353059,0.0,0.07186345570100157,0.07186345570100157,0.06860564570922283,0.07531290157464965,0.0
575,0.0,0.0,0.10498378059569449,0.07549395458566796,0.07549395458566796,0.0917723385432026,0.09790622235328814,0.0,0.10262459451489238,0.0,0.0,0.0839870244765556,0.0,0.0,0.09023886759068123,0.08935417281038044,0.0,0.09790622235328814,0.09023886759068123,0.0
576,0.0,0.08443253156521126,0.08532129505537138,0.09332016646681245,0.0,0.09282640897227905,0.10665161881921423,0.0,0.08887634901601185,0.1102066727798547,0.0,0.10220780136841363,0.0,0.0,0.0,0.067546025252169,0.07617972772801015,0.09243140297665232,0.0,0.0
577,0.0,0.06261186912213067,0.06317344064793573,0.060273852211906384,0.05777698439199223,0.06208858091415384,0.056711323684733576,0.0,0.06573210961900217,0.059756068562615436,0.0,0.06481884202234922,0.0,0.060273852211906384,0.06380884428669525,0.06609987712503944,0.06093639258035396,0.06067657282802157,0.07044254776881488,0.06481884202234922
578,0.0,0.11662873362215172,0.1149415186692092,0.0,0.10466005254971572,0.11059166761865427,0.1149415186692092,0.0,0.10342979164652848,0.0,0.0,0.0,0.0,0.0,0.1149415186692092,0.10896596571087111,0.0,0.11089923284445109,0.0,0.0
579,0.0,0.06238505498777037,0.061389359880308594,0.06085620848731102,0.0597349416401821,0.06387263616233235,0.05635355259923251,0.0,0.06497694267059714,0.060865002737092416,0.0,0.06265902969249869,0.06655048522076966,0.059609494253594436,0.06265902969249869,0.06693401222512532,0.0589801018672783,0.06523734383295558,0.06693680405045274,0.0
580,0.0,0.05739781825388857,0.055480127009544286,0.04955089702725794,0.04862730620674522,0.04808826082550789,0.05509087116239489,0.05008816822946526,0.05307497195226249,0.05454043625494309,0.03869147958659074,0.05470641565097635,0.06004314969075881,0.04627336595984525,0.055434431102064925,0.050550879797320196,0.05466406262270085,0.0569018069958252,0.06022313242466388,0.05057241924724422
581,0.0,0.07175488951093577,0.071219921910863,0.07073215733432608,0.07073215733432608,0.0726548938263523,0.06976397087380225,0.0,0.07034472232153982,0.07175488951093577,0.0,0.0,0.0726548938263523,0.0,0.07226216467053419,0.07014579088640319,0.0715243098929365,0.0719639814225982,0.07249125667809476,0.0
582,0.0,0.06152766064159543,0.06475735179819746,0.06104116285977817,0.06374551817635062,0.05837973381807194,0.06291765430393047,0.0,0.06084799462288013,0.06799521938810733,0.0,0.06181383580737029,0.06497477059297445,0.0,0.06353088680201946,0.06335918170255454,0.05988215343838997,0.06095531031004571,0.06052604756138341,0.06374551817635062
583,0.0,0.06891282458453589,0.07093828696125157,0.07042956617826251,0.07183639896084953,0.07157476237628303,0.06990200388479238,0.0,0.07021233464565717,0.06874796136782647,0.0,0.06779175471091185,0.07623275140643394,0.07113298256955601,0.0,0.07391147731516537,0.0,0.0741884475192372,0.0741884475192372,0.0
584,0.0,0.05849447790242901,0.060818390399943974,0.06181415749717227,0.05872016687364148,0.05292769052342273,0.05037879368509213,0.0,0.059759232293873546,0.06027263343319384,0.0,0.05564806124125856,0.06108648154150544,0.06112903569095964,0.059969435118332665,0.059979148565490685,0.057328418217831315,0.060075394950473614,0.06223544357676887,0.059363038488610305
585,0.0,0.07237962988684175,0.06912343137848505,0.07082231755675812,0.0,0.07230884296274703,0.07483821144691698,0.0,0.07302695767954996,0.07153903516321707,0.07153903516321707,0.0,0.07153903516321707,0.0,0.07056571495691479,0.07252120373503117,0.06272227095677764,0.0728542240370222,0.07422008991330424,0.0
586,0.05773402941138605,0.05612047329183311,0.056960859127274256,0.0589414207864103,0.0581751350403142,0.05691402905865674,0.05570648315401964,0.0,0.05232561910845478,0.05804093012819703,0.0,0.056631760221970244,0.05575680724671412,0.05750885768981279,0.05034839694378285,0.05331520496014821,0.05537239786376676,0.05422281508636549,0.050462483949379966,0.05546229693151352
587,0.0,0.06002864608233493,0.060408355747030545,0.06155899109459302,0.05799202151714932,0.05701095348396447,0.06276377398792315,0.0,0.06259276503966871,0.05925772039946806,0.058941295678888374,0.04780889869122132,0.0,0.0517354418147783,0.06083025537447012,0.06054924987122188,0.060063165142761804,0.06014438646141328,0.05544624081066732,0.06286783880244536
588,0.0,0.07325506482611721,0.0688317103962633,0.0,0.0,0.08380306385115346,0.08030366212897384,0.0,0.0815537092832968,0.0,0.0,0.07654560897515487,0.07654560897515487,0.0,0.07547753071038527,0.07387541331323086,0.06830426433958696,0.07820706405368538,0.0878197684366118,0.07547753071038527
589,0.0,0.06829308293766936,0.06861370774019364,0.0,0.060790462558601474,0.06680654976232958,0.0679724581351451,0.06829308293766936,0.06633085914622083,0.07002445687130042,0.0,0.0,0.06444558530737814,0.0,0.06059808767708691,0.07139245602873731,0.06444558530737814,0.06765183333262083,0.0660487093199995,0.06829308293766936
590,0.0,0.049063368296000644,0.049645154896891766,0.05765224099998141,0.051555883020200706,0.046019766178544655,0.053900835633702064,0.05355492345827031,0.05616318657060066,0.050491096969212244,0.05700032307670292,0.04671535591102395,0.05502077338074959,0.05617952017778243,0.051555883020200706,0.05180439820684297,0.04884099919943514,0.0503206101154866,0.05979394957083848,0.054721731317532586
591,0.0,0.0698995629587031,0.08302001722237072,0.07130761170895035,0.07130761170895035,0.07410782896038193,0.058936897688920874,0.0,0.06127023561790205,0.06718404036894053,0.0,0.05682482456355,0.0,0.0,0.06718404036894053,0.06427651113141697,0.06260788193063695,0.049885155723045665,0.06851665793613881,0.0736711221111511
592,0.0,0.057749755905666306,0.0576967258267814,0.06299973371527233,0.06261791714730099,0.05536340235584539,0.054545223995906784,0.0,0.061784862817181686,0.05650885205975943,0.0,0.04799979711639797,0.06414518341918637,0.06327245983525187,0.05854520708893995,0.06198904280005406,0.05822702661563049,0.05373714660337483,0.06363609466189125,0.05918156803555886
593,0.0,0.05362592374954684,0.05352660518430356,0.06413242122175417,0.06419972395598302,0.05970508844165009,0.06769510644459713,0.0,0.07176788291225476,0.053962078893447174,0.06627548196956755,0.0,0.06165284680279653,0.06692489431738978,0.06479279767415001,0.06322289665547264,0.05590456356646697,0.06498509120051817,0.0676265970101016,0.0
594,0.0,0.06396186559183326,0.06208557850105489,0.06381356777983799,0.06319077777147643,0.06286639631041373,0.06123457838623812,0.0,0.05781007695601699,0.06167556493062035,0.0,0.0332517407242157,0.06274519186805809,0.06395925540417162,0.04055449874961298,0.06530240204225134,0.06328626046506605,0.05465793650306833,0.06001170080571721,0.059592607210346864
595,0.0,0.09834050399508298,0.09834050399508298,0.0,0.0,0.09834050399508298,0.09834050399508298,0.0,0.10141364474492932,0.10817455439459128,0.0,0.0,0.0,0.0,0.09219422249539029,0.09834050399508298,0.10325752919483713,0.10325752919483713,0.0,0.0
596,0.052172908528526116,0.05022050684591519,0.05257561834704507,0.0584369234617163,0.05618775078533075,0.05260638382487922,0.0503477966284781,0.0,0.05318312100598261,0.05219283611354537,0.0552298000704792,0.05151588432833258,0.052029914641428525,0.05592486251384183,0.055637105674283385,0.05274877506704162,0.05231287608997085,0.05128904294861417,0.0473720211709716,0.048015871953617395
597,0.0,0.049145207997652686,0.0529269219359817,0.05236457339041189,0.05797388199201995,0.05566363107023246,0.05425009498438124,0.06134230252380279,0.05715905557933595,0.054685461600306254,0.05901351795861959,0.0589757130143796,0.0,0.053518458122325016,0.053873499578298296,0.0546402613960888,0.05378058196720721,0.05179054978853268,0.06299957676692321,0.05589671033350067
598,0.0,0.08195294388381291,0.07235485135687988,0.0524203514932497,0.0524203514932497,0.06737122639097233,0.07752305502522844,0.0,0.08449602822855587,0.07137043161052777,0.0,0.0,0.08195294388381291,0.060910971805536625,0.0671866476885313,0.07248909041320062,0.08582909663507435,0.0717220100913678,0.0,0.0
599,0.04746360080670736,0.049607707566936846,0.05027771335818033,0.05102515724011148,0.04314354656738475,0.04419944693724138,0.0510047970988695,0.055901104606249766,0.05202593904907571,0.04942886840405794,0.06039361651723618,0.04364522136301563,0.053524830089780095,0.04821646864738374,0.05185025993056104,0.04960218719552745,0.04967270739473432,0.049754217721340054,0.053184269170554445,0.046078340335052016
