userId,movieId,rating,timestamp,title,provider
527,920,3.0,1033173833,Gone with the Wind (1939),Selznick International Pictures
527,969,4.0,1033175729,"African Queen, The (1951)",United Artists
527,1017,4.0,1033175897,Swiss Family Robinson (1960),Walt Disney Productions
527,1028,3.0,1033173861,Mary Poppins (1964),Walt Disney Productions
527,1031,4.0,1033175958,Bedknobs and Broomsticks (1971),Walt Disney Productions
527,1035,5.0,1033173992,"Sound of Music, The (1965)",Twentieth Century Fox Film Corporation
527,1073,5.0,1033175771,Willy Wonka & the Chocolate Factory (1971),Paramount Pictures
527,1080,2.0,1033174428,Monty Python's Life of Brian (1979),HandMade Films
527,1097,5.0,1033173716,E.T. the Extra-Terrestrial (1982),Universal Pictures
527,1125,4.0,1033175443,"Return of the Pink Panther, The (1975)",United Artists
527,1129,5.0,1033175938,Escape from New York (1981),AVCO Embassy Pictures
527,1196,5.0,1033173260,Star Wars: Episode V - The Empire Strikes Back (1980),Lucasfilm
527,1198,5.0,1033175704,Raiders of the Lost Ark (Indiana Jones and the Raiders of the Lost Ark) (1981),Lucasfilm
527,1206,3.0,1033174024,"Clockwork Orange, A (1971)",Hawk Films
527,1210,5.0,1033174098,Star Wars: Episode VI - Return of the Jedi (1983),Lucasfilm
527,1214,5.0,1033176358,Alien (1979),Twentieth Century Fox Film Corporation
527,1246,4.0,1033174269,Dead Poets Society (1989),Touchstone Pictures
527,1250,3.0,1033173667,"Bridge on the River Kwai, The (1957)",Columbia Pictures Corporation
527,1254,4.0,1033175704,"Treasure of the Sierra Madre, The (1948)",Warner Bros.
527,1258,5.0,1033176375,"Shining, The (1980)",Hawk Films
527,1259,4.0,1033173885,Stand by Me (1986),Columbia Pictures
527,1269,4.0,1033173847,Arsenic and Old Lace (1944),Warner Bros.
527,1270,4.0,1033173871,Back to the Future (1985),Universal Pictures
527,1282,3.0,1033174317,Fantasia (1940),Walt Disney Pictures
527,1287,4.0,1033173847,Ben-Hur (1959),Metro-Goldwyn-Mayer (MGM)
527,1291,4.0,1033175704,Indiana Jones and the Last Crusade (1989),Lucasfilm
527,1333,5.0,1033174126,"Birds, The (1963)",Alfred J. Hitchcock Productions
527,1350,4.0,1033176393,"Omen, The (1976)",Twentieth Century Fox Film Corporation
527,1356,4.0,1033174962,Star Trek: First Contact (1996),Paramount Pictures
527,1371,4.0,1033176045,Star Trek: The Motion Picture (1979),Paramount Pictures
527,1372,4.0,1033175972,Star Trek VI: The Undiscovered Country (1991),Paramount Pictures
527,1373,4.0,1033176126,Star Trek V: The Final Frontier (1989),Paramount Pictures
527,1374,5.0,1033175858,Star Trek II: The Wrath of Khan (1982),Paramount Pictures
527,1376,4.0,1033175078,Star Trek IV: The Voyage Home (1986),Paramount Pictures
527,1387,5.0,1033176375,Jaws (1975),Universal Pictures
527,1393,4.0,1033175160,Jerry Maguire (1996),Gracie Films
527,1407,3.0,1033174253,Scream (1996),Woods Entertainment
527,1544,3.0,1033175993,"Lost World: Jurassic Park, The (1997)",Universal Pictures
527,1566,4.0,1033175858,Hercules (1997),Walt Disney Pictures
527,1587,5.0,1033176045,Conan the Barbarian (1982),Universal Pictures
527,1663,4.0,1033175310,Stripes (1981),Columbia Pictures Industries
527,1810,4.0,1033175078,Primary Colors (1998),Universal Pictures
527,1848,4.0,1033175938,"Borrowers, The (1997)",Working Title Films
527,1909,5.0,1033175381,"X-Files: Fight the Future, The (1998)",Independent
527,1931,4.0,1033173833,Mutiny on the Bounty (1935),Metro-Goldwyn-Mayer (MGM)
527,1961,5.0,1033173355,Rain Man (1988),United Artists
527,1968,5.0,1033173338,"Breakfast Club, The (1985)",Universal Pictures
527,1979,2.0,1033173275,Friday the 13th Part VI: Jason Lives (1986),Paramount Pictures
527,1982,5.0,1033174344,Halloween (1978),Compass International Pictures
527,1994,4.0,1033174400,Poltergeist (1982),SLM Production Group
527,1997,5.0,1033176375,"Exorcist, The (1973)",Warner Bros.
527,2000,5.0,1033174372,Lethal Weapon (1987),Silver Pictures
527,2043,3.0,1033176108,Darby O'Gill and the Little People (1959),Independent
527,2054,3.0,1033176045,"Honey, I Shrunk the Kids (1989)",Buena Vista
527,2057,4.0,1033174428,"Incredible Journey, The (1963)",Walt Disney Pictures
527,2085,3.0,1033174240,101 Dalmatians (One Hundred and One Dalmatians) (1961),Walt Disney Productions
527,2099,4.0,1033175518,Song of the South (1946),Walt Disney Pictures
527,2115,5.0,1033175858,Indiana Jones and the Temple of Doom (1984),Lucasfilm
527,2118,5.0,1033175105,"Dead Zone, The (1983)",Paramount Pictures
527,2135,4.0,1033175003,Doctor Dolittle (1967),Twentieth Century Fox Film Corporation
527,2137,5.0,1033174269,Charlotte's Web (1973),Paramount Pictures
527,2138,4.0,1033174935,Watership Down (1978),AVCO Embassy Pictures
527,2150,4.0,1033175031,"Gods Must Be Crazy, The (1980)",CAT Films
527,2160,4.0,1033174070,Rosemary's Baby (1968),Paramount Pictures
527,2161,5.0,1033175938,"NeverEnding Story, The (1984)",Producers Sales Organization
527,2193,5.0,1033176011,Willow (1988),Lucasfilm
527,2288,5.0,1033175078,"Thing, The (1982)",Universal Pictures
527,2312,4.0,1033174145,Children of a Lesser God (1986),Paramount Pictures
527,2346,4.0,1033174848,"Stepford Wives, The (1975)",Palomar Pictures
527,2355,5.0,1033174126,"Bug's Life, A (1998)",Walt Disney Pictures
527,2366,3.0,1033175830,King Kong (1933),RKO Radio Pictures
527,2367,3.0,1033176011,King Kong (1976),Paramount Pictures
527,2421,4.0,1033176149,"Karate Kid, Part II, The (1986)",Columbia Pictures Corporation
527,2429,4.0,1033175938,Mighty Joe Young (1998),Walt Disney Pictures
527,2450,5.0,1033176282,Howard the Duck (1986),Lucasfilm
527,2455,5.0,1033175421,"Fly, The (1986)",Lorimar Motion Pictures
527,2470,5.0,1033175858,Crocodile Dundee (1986),Paramount Pictures
527,2471,5.0,1033176126,Crocodile Dundee II (1988),Paramount Pictures
527,2477,5.0,1033176258,Firewalker (1986),Cannon Group
527,2528,4.0,1033175958,Logan's Run (1976),Metro-Goldwyn-Mayer (MGM)
527,2529,5.0,1033174513,Planet of the Apes (1968),Twentieth Century Fox Film Corporation
527,2533,4.0,1033175105,Escape from the Planet of the Apes (1971),Twentieth Century Fox Film Corporation
527,2565,4.0,1033173966,"King and I, The (1956)",Twentieth Century Fox Film Corporation
527,2613,4.0,1033173338,Night of the Comet (1984),Thomas Coleman and Michael Rosenblatt Productions
527,2657,5.0,1033174848,"Rocky Horror Picture Show, The (1975)",United Artists
527,2716,4.0,1033176358,Ghostbusters (a.k.a. Ghost Busters) (1984),Columbia Pictures Corporation
527,2742,1.0,1033173581,Ménage (Tenue de soirée) (1986),Ciné Valse
527,2797,5.0,1033173667,Big (1988),Gracie Films
527,2822,5.0,1033176161,Medicine Man (1992),Hollywood Pictures
527,2866,4.0,1033173933,"Buddy Holly Story, The (1978)",Columbia Pictures
527,2867,4.0,1033174400,Fright Night (1985),Columbia Pictures
527,2871,4.0,1033175729,Deliverance (1972),Warner Bros.
527,2872,5.0,1033174282,Excalibur (1981),Orion Pictures
527,2918,4.0,1033174269,Ferris Bueller's Day Off (1986),Paramount Pictures
527,2942,1.0,1033173260,Flashdance (1983),Paramount Pictures
527,2944,4.0,1033175331,"Dirty Dozen, The (1967)",Metro-Goldwyn-Mayer (MGM)
527,2947,4.0,1033174372,Goldfinger (1964),United Artists
527,2950,4.0,1033176186,"Blue Lagoon, The (1980)",Columbia Pictures Corporation
527,2968,4.0,1033175878,Time Bandits (1981),Handmade Films Ltd.
527,2987,2.0,1033175771,Who Framed Roger Rabbit? (1988),Amblin Entertainment
527,3016,4.0,1033176405,Creepshow (1982),Warner Bros.
527,3036,5.0,1033176063,"Quest for Fire (Guerre du feu, La) (1981)",Belstar Productions
527,3044,4.0,1033175518,Dead Again (1991),Paramount Pictures
527,3071,5.0,1033174045,Stand and Deliver (1988),Warner Bros.
527,3072,4.0,1033174178,Moonstruck (1987),Metro-Goldwyn-Mayer (MGM)
527,3114,4.0,1033173933,Toy Story 2 (1999),Pixar Animation Studios
527,3147,5.0,1033174045,"Green Mile, The (1999)",Castle Rock Entertainment
527,3210,4.0,1033175017,Fast Times at Ridgemont High (1982),Universal Pictures
527,3359,4.0,1033173644,Breaking Away (1979),Twentieth Century Fox Film Corporation
527,3396,4.0,1033173833,"Muppet Movie, The (1979)",Incorporated Television Company
527,3401,4.0,1033176242,Baby... Secret of the Lost Legend (1985),Touchstone Pictures
527,3421,5.0,1033174400,Animal House (1978),Universal Pictures
527,3448,5.0,1033174070,"Good Morning, Vietnam (1987)",Silver Screen Partners III
527,3499,5.0,1033176358,Misery (1990),Columbia Pictures
527,3672,5.0,1033175993,Benji (1974),Independent
527,3673,4.0,1033176242,Benji the Hunted (1987),Embark Production
527,3674,4.0,1033176258,For the Love of Benji (1977),Independent
527,3698,5.0,1033175972,"Running Man, The (1987)",Keith Barish Productions
527,3751,4.0,1033174482,Chicken Run (2000),DreamWorks SKG
527,4016,5.0,1033175431,"Emperor's New Groove, The (2000)",Paramount Pictures
527,4232,4.0,1033175914,Spy Kids (2001),Dimension Films
527,4280,3.0,1033175331,"World According to Garp, The (1982)",Warner Bros.
527,4289,1.0,1033173581,"City of Women, The (Città delle donne, La) (1980)",Universal Pictures
527,4299,4.0,1033175878,"Knight's Tale, A (2001)",Columbia Pictures Corporation
527,4327,3.0,1033174145,"Magnificent Seven, The (1960)",The Mirisch Corporation
527,4445,4.0,1033173355,T-Rex: Back to the Cretaceous (1998),Independent
527,4508,3.0,1033175346,Gorillas in the Mist (1988),Universal Pictures
527,4571,5.0,1033175783,Bill & Ted's Excellent Adventure (1989),Orion Pictures
527,4638,5.0,1033175958,Jurassic Park III (2001),Universal Studios
527,4720,4.0,1033174192,"Others, The (2001)",France 2 Cinéma
527,4799,3.0,1033175173,"It's a Mad, Mad, Mad, Mad World (1963)",United Artists
527,4801,4.0,1033173514,"Little Foxes, The (1941)",RKO Radio Pictures
527,4836,4.0,1033175185,"Competition, The (1980)",Columbia Pictures Corporation
527,4896,5.0,1033174070,Harry Potter and the Sorcerer's Stone (a.k.a. Harry Potter and the Philosopher's Stone) (2001),1492 Pictures
527,4912,5.0,1033173682,Funny Girl (1968),Columbia Pictures Corporation
527,4936,4.0,1033174224,Fame (1980),Metro-Goldwyn-Mayer (MGM)
527,5039,5.0,1033175803,Dragonslayer (1981),Paramount Pictures
527,5040,4.0,1033176215,Conan the Destroyer (1984),Universal Studios
527,5060,5.0,1033175213,M*A*S*H (a.k.a. MASH) (1970),Twentieth Century Fox Film Corporation
527,5218,4.0,1033174442,Ice Age (2002),Twentieth Century Fox Film Corporation
527,5250,5.0,1033175227,Stir Crazy (1980),Columbia Pictures Corporation
527,5540,5.0,1033175914,Clash of the Titans (1981),Metro-Goldwyn-Mayer (MGM)
527,5560,1.0,1033173581,À nous la liberté (Freedom for Us) (1931),Films Sonores Tobis
528,1,2.5,1391736605,Toy Story (1995),Pixar Animation Studios
528,110,5.0,1391736104,Braveheart (1995),Icon Entertainment International
528,150,4.0,1391736830,Apollo 13 (1995),Imagine Entertainment
528,296,4.0,1391735987,Pulp Fiction (1994),Miramax Films
528,356,5.0,1391736163,Forrest Gump (1994),Paramount Pictures
528,457,4.0,1391736276,"Fugitive, The (1993)",Warner Bros.
528,589,4.0,1391736600,Terminator 2: Judgment Day (1991),Lightstorm Entertainment
528,593,4.0,1391735957,"Silence of the Lambs, The (1991)",Orion Pictures
528,778,4.0,1391736243,Trainspotting (1996),Miramax Films
528,1036,5.0,1391736474,Die Hard (1988),Twentieth Century Fox Film Corporation
528,1213,4.0,1391735936,Goodfellas (1990),Winkler Films
528,1222,4.0,1391736165,Full Metal Jacket (1987),Stanley Kubrick Productions
528,1225,3.5,1391736086,Amadeus (1984),Warner Bros.
528,1240,4.0,1391736817,"Terminator, The (1984)",Orion Pictures
528,1291,3.5,1391736260,Indiana Jones and the Last Crusade (1989),Lucasfilm
528,1704,5.0,1391736173,Good Will Hunting (1997),Miramax Films
528,1718,4.5,1391735730,Stranger in the House (1997),Allegro Films
528,1961,3.5,1391736663,Rain Man (1988),United Artists
528,2002,3.5,1391734409,Lethal Weapon 3 (1992),Silver Pictures
528,2278,5.0,1391734394,Ronin (1998),United Artists
528,2329,4.5,1391735974,American History X (1998),New Line Cinema
528,2470,2.0,1391734359,Crocodile Dundee (1986),Paramount Pictures
528,2571,5.0,1391735927,"Matrix, The (1999)",Village Roadshow Pictures
528,2763,3.5,1391734364,"Thomas Crown Affair, The (1999)",Irish Dreamtime
528,2858,1.0,1391735963,American Beauty (1999),DreamWorks SKG
528,3101,2.5,1391734371,Fatal Attraction (1987),Paramount Pictures
528,3147,3.5,1391736303,"Green Mile, The (1999)",Castle Rock Entertainment
528,3578,5.0,1391736421,Gladiator (2000),DreamWorks SKG
528,3821,2.0,1391734630,Nutty Professor II: The Klumps (2000),Imagine Entertainment
528,4011,5.0,1391736181,Snatch (2000),Columbia Pictures Corporation
528,4037,4.0,1391736350,House of Games (1987),Filmhaus
528,4886,3.5,1391736859,"Monsters, Inc. (2001)",Walt Disney Pictures
528,4995,4.5,1391736517,"Beautiful Mind, A (2001)",Universal Pictures
528,5254,4.0,1391734555,Blade II (2002),New Line Cinema
528,5418,5.0,1391736760,"Bourne Identity, The (2002)",Universal Pictures
528,6006,3.5,1391734854,Just Married (2003),Twentieth Century Fox Film Corporation
528,6157,2.5,1391736766,Daredevil (2003),Twentieth Century Fox Film Corporation
528,6377,2.0,1391736781,Finding Nemo (2003),Pixar Animation Studios
528,6874,3.5,1391736709,Kill Bill: Vol. 1 (2003),Miramax Films
528,7438,3.5,1391736898,Kill Bill: Vol. 2 (2004),Miramax Films
528,8873,2.0,1391736726,"Motorcycle Diaries, The (Diarios de motocicleta) (2004)",Senator Film Produktion
528,33794,4.5,1391736326,Batman Begins (2005),DC Comics
528,40697,0.5,1391736467,,Independent
528,42009,1.0,1391735150,Cheaper by the Dozen 2 (2005),Twentieth Century Fox Film Corporation
528,44191,3.5,1391736608,V for Vendetta (2006),Studio Babelsberg
528,44199,4.0,1391736786,Inside Man (2006),Imagine Entertainment
528,48516,4.5,1391736036,"Departed, The (2006)",Vertigo Entertainment
528,49530,2.5,1391736752,Blood Diamond (2006),Bedford Falls Productions
528,51037,3.5,1391735325,Unknown (2006),Rick Lashbrook Films
528,55290,1.0,1391734657,Gone Baby Gone (2007),Miramax Films
528,55721,5.0,1391734979,Elite Squad (Tropa de Elite) (2007),The Weinstein Company
528,55820,1.0,1391736282,No Country for Old Men (2007),Miramax Films
528,58559,5.0,1391735904,"Dark Knight, The (2008)",DC Comics
528,59315,3.0,1391736537,Iron Man (2008),Paramount Pictures
528,63876,1.5,1391736795,Milk (2008),Focus Features
528,64614,3.5,1391736223,Gran Torino (2008),Village Roadshow Pictures
528,67255,4.0,1391736701,"Girl with the Dragon Tattoo, The (Män som hatar kvinnor) (2009)",Det Danske Filminstitut
528,75805,2.5,1391735185,"Bounty Hunter, The (2010)",Columbia Pictures
528,80463,3.5,1391736916,"Social Network, The (2010)",Columbia Pictures
528,80906,4.5,1391736228,Inside Job (2010),Sony Pictures Classics
528,81591,1.5,1391736522,Black Swan (2010),Fox Searchlight Pictures
528,81834,1.5,1391736846,Harry Potter and the Deathly Hallows: Part 1 (2010),Warner Bros.
528,85342,5.0,1391736410,Elite Squad: The Enemy Within (Tropa de Elite 2 - O Inimigo Agora É Outro) (2010),Himenóptero
528,88125,1.0,1391736340,Harry Potter and the Deathly Hallows: Part 2 (2011),Warner Bros.
528,89492,4.5,1391736722,Moneyball (2011),Columbia Pictures
528,89745,3.5,1391736248,"Avengers, The (2012)",Paramount Pictures
528,91529,4.5,1391736159,"Dark Knight Rises, The (2012)",Legendary Pictures
528,91658,4.0,1391736693,"Girl with the Dragon Tattoo, The (2011)",Columbia Pictures
528,94266,0.5,1391735365,"Five-Year Engagement, The (2012)",Universal Pictures
528,97921,3.5,1391736504,Silver Linings Playbook (2012),The Weinstein Company
528,99813,3.0,1391736746,"Batman: The Dark Knight Returns, Part 2 (2013)",DC Comics
528,105504,4.5,1391736631,Captain Phillips (2013),Columbia Pictures
528,106782,4.0,1391736611,"Wolf of Wall Street, The (2013)",Coop 99
529,1,3.0,855583216,Toy Story (1995),Pixar Animation Studios
529,7,2.0,855583292,Sabrina (1995),Paramount Pictures
529,32,5.0,855583215,Twelve Monkeys (a.k.a. 12 Monkeys) (1995),Universal Pictures
529,62,3.0,855583216,Mr. Holland's Opus (1995),Hollywood Pictures
529,65,1.0,855583470,Bio-Dome (1996),Metro-Goldwyn-Mayer (MGM)
529,95,4.0,855583216,Broken Arrow (1996),Twentieth Century Fox Film Corporation
529,104,3.0,855583362,Happy Gilmore (1996),Universal Pictures
529,135,4.0,855583422,Down Periscope (1996),Twentieth Century Fox Film Corporation
529,141,3.0,855583216,"Birdcage, The (1996)",United Artists
529,260,5.0,855583422,Star Wars: Episode IV - A New Hope (1977),Lucasfilm
529,637,3.0,855583422,Sgt. Bilko (1996),Imagine Entertainment
529,648,3.0,855583216,Mission: Impossible (1996),Paramount Pictures
529,653,4.0,855583362,Dragonheart (1996),Universal Pictures
529,661,3.0,855583422,James and the Giant Peach (1996),Walt Disney Pictures
529,711,3.0,855583519,Flipper (1996),Universal Pictures
529,719,2.0,855583470,Multiplicity (1996),Columbia Pictures Corporation
529,733,5.0,855583292,"Rock, The (1996)",Hollywood Pictures
529,736,4.0,855583216,Twister (1996),Universal Pictures
529,743,3.0,855583470,Spy Hard (1996),Hollywood Pictures
529,761,1.0,855583519,"Phantom, The (1996)",Paramount Pictures
529,780,4.0,855583215,Independence Day (a.k.a. ID4) (1996),Twentieth Century Fox Film Corporation
529,784,1.0,855583362,"Cable Guy, The (1996)",Columbia Pictures Corporation
529,786,5.0,855583362,Eraser (1996),Kopelson Entertainment
529,788,3.0,855583362,"Nutty Professor, The (1996)",Imagine Entertainment
529,1073,3.0,855583292,Willy Wonka & the Chocolate Factory (1971),Paramount Pictures
530,11,4.0,843227087,"American President, The (1995)",Columbia Pictures
530,150,4.0,843226673,Apollo 13 (1995),Imagine Entertainment
530,161,3.0,843226836,Crimson Tide (1995),Hollywood Pictures
530,208,3.0,843226873,Waterworld (1995),Universal Pictures
530,292,4.0,843226801,Outbreak (1995),Kopelson Entertainment
530,300,3.0,843226909,Quiz Show (1994),Wildwood Enterprises
530,329,3.0,843226768,Star Trek: Generations (1994),Paramount Pictures
530,339,4.0,843226873,While You Were Sleeping (1995),Caravan Pictures
530,349,4.0,843226722,Clear and Present Danger (1994),Paramount Pictures
530,350,3.0,843227072,"Client, The (1994)",Regency Enterprises
530,356,5.0,843226801,Forrest Gump (1994),Paramount Pictures
530,377,3.0,843226940,Speed (1994),Twentieth Century Fox Film Corporation
530,380,2.0,843226673,True Lies (1994),Twentieth Century Fox Film Corporation
530,440,4.0,843227051,Dave (1993),Donner/Shuler-Donner Productions
530,454,5.0,843226873,"Firm, The (1993)",Paramount Pictures
530,457,5.0,843226768,"Fugitive, The (1993)",Warner Bros.
530,474,4.0,843227122,In the Line of Fire (1993),Castle Rock Entertainment
